date,symbol,asset_class,unit,open,high,low,close,volume,change_percent,prev_close,change,source
2013-02-14,NIKKEI225,index,JPY,11273.400390625,11356.5400390625,11243.490234375,11307.2802734375,280100000,0.49656102134421065,,,historical_csv
2013-02-15,NIKKEI225,index,JPY,11239.2099609375,11261.580078125,11065.0595703125,11173.830078125,346200000,-1.1802148004237067,,,historical_csv
2013-02-18,NIKKEI225,index,JPY,11318.2197265625,11445.4599609375,11308.830078125,11407.8701171875,238300000,2.094537302125965,,,historical_csv
2013-02-19,NIKKEI225,index,JPY,11336.4501953125,11412.8603515625,11336.4501953125,11372.33984375,189900000,-0.31145404946335553,,,historical_csv
2013-02-20,NIKKEI225,index,JPY,11485.650390625,11510.51953125,11440.099609375,11468.2802734375,202000000,0.8436296400360144,,,historical_csv
2013-02-21,NIKKEI225,index,JPY,11404.73046875,11442.1103515625,11301.76953125,11309.1298828125,196300000,-1.3877441676553692,,,historical_csv
2013-02-22,NIKKEI225,index,JPY,11238.75,11390.650390625,11175.669921875,11385.9404296875,247900000,0.6791905979586899,,,historical_csv
2013-02-25,NIKKEI225,index,JPY,11564.5498046875,11662.51953125,11562.099609375,11662.51953125,240900000,2.4291283031953492,,,historical_csv
2013-02-26,NIKKEI225,index,JPY,11449.66015625,11520.240234375,11374.830078125,11398.8095703125,268000000,-2.261174870754834,,,historical_csv
2013-02-27,NIKKEI225,index,JPY,11418.5595703125,11419.6201171875,11253.9697265625,11253.9697265625,193200000,-1.2706576318919027,,,historical_csv
2013-02-28,NIKKEI225,index,JPY,11396.73046875,11563.75,11392.5595703125,11559.3603515625,217300000,2.71362579089931,,,historical_csv
2013-03-01,NIKKEI225,index,JPY,11464.7099609375,11648.6298828125,11464.7099609375,11606.3798828125,190100000,0.4067658574520072,,,historical_csv
2013-03-04,NIKKEI225,index,JPY,11695.4501953125,11767.6796875,11613.58984375,11652.2900390625,205200000,0.39555965523743186,,,historical_csv
2013-03-05,NIKKEI225,index,JPY,11732.5703125,11779.419921875,11666.3798828125,11683.4501953125,198900000,0.2674165863151501,,,historical_csv
2013-03-06,NIKKEI225,index,JPY,11811.0595703125,11933.8203125,11803.08984375,11932.26953125,200900000,2.1296734421594854,,,historical_csv
2013-03-07,NIKKEI225,index,JPY,12037.25,12069.599609375,11946.009765625,11968.080078125,216000000,0.30011513552568037,,,historical_csv
2013-03-08,NIKKEI225,index,JPY,12066.5,12283.6201171875,12065.08984375,12283.6201171875,364600000,2.6365134340907037,,,historical_csv
2013-03-11,NIKKEI225,index,JPY,12363.08984375,12403.9501953125,12300.830078125,12349.0498046875,332300000,0.5326580183674823,,,historical_csv
2013-03-12,NIKKEI225,index,JPY,12433.599609375,12461.9697265625,12314.8095703125,12314.8095703125,306500000,-0.27727019419747645,,,historical_csv
2013-03-13,NIKKEI225,index,JPY,12252.2900390625,12339.4501953125,12234.48046875,12239.66015625,195900000,-0.6102361033959003,,,historical_csv
2013-03-14,NIKKEI225,index,JPY,12332.16015625,12395.73046875,12248.650390625,12381.1904296875,171500000,1.1563251890227555,,,historical_csv
2013-03-15,NIKKEI225,index,JPY,12437.6796875,12560.9501953125,12434.4697265625,12560.9501953125,251000000,1.4518778840035829,,,historical_csv
2013-03-18,NIKKEI225,index,JPY,12365.4404296875,12373.169921875,12220.6298828125,12220.6298828125,195900000,-2.7093516589772104,,,historical_csv
2013-03-19,NIKKEI225,index,JPY,12405.6103515625,12491.16015625,12401.1201171875,12468.23046875,165200000,2.026086939149785,,,historical_csv
2013-03-21,NIKKEI225,index,JPY,12592.0,12650.259765625,12586.0595703125,12635.6904296875,193300000,1.3430932429202125,,,historical_csv
2013-03-22,NIKKEI225,index,JPY,12498.509765625,12522.0498046875,12338.5302734375,12338.5302734375,168000000,-2.3517524262213874,,,historical_csv
2013-03-25,NIKKEI225,index,JPY,12507.6103515625,12594.3603515625,12480.419921875,12546.4599609375,169900000,1.685206283828089,,,historical_csv
2013-03-26,NIKKEI225,index,JPY,12461.7900390625,12540.1201171875,12456.0400390625,12471.6201171875,187500000,-0.5965016744405083,,,historical_csv
2013-03-27,NIKKEI225,index,JPY,12476.580078125,12502.259765625,12442.3896484375,12493.7900390625,152900000,0.17776296637233013,,,historical_csv
2013-03-28,NIKKEI225,index,JPY,12457.1298828125,12462.8603515625,12286.3701171875,12335.9599609375,204600000,-1.2632682127003525,,,historical_csv
2013-03-29,NIKKEI225,index,JPY,12405.5302734375,12425.9599609375,12319.75,12397.91015625,181500000,0.502191929194562,,,historical_csv
2013-04-01,NIKKEI225,index,JPY,12371.33984375,12384.830078125,12133.0,12135.01953125,198200000,-2.1204430560216037,,,historical_csv
2013-04-02,NIKKEI225,index,JPY,12051.5703125,12107.400390625,11805.7802734375,12003.4296875,274600000,-1.084380980278865,,,historical_csv
2013-04-03,NIKKEI225,index,JPY,12112.08984375,12362.2001953125,12102.0498046875,12362.2001953125,235100000,2.9888999823618034,,,historical_csv
2013-04-04,NIKKEI225,index,JPY,12188.2197265625,12634.5400390625,12075.9697265625,12634.5400390625,309400000,2.2030046387152558,,,historical_csv
2013-04-05,NIKKEI225,index,JPY,12880.8203125,13225.6201171875,12831.099609375,12833.6396484375,477400000,1.5758358338288536,,,historical_csv
2013-04-08,NIKKEI225,index,JPY,13082.6103515625,13225.2197265625,13080.2900390625,13192.58984375,313900000,2.7969477493954953,,,historical_csv
2013-04-09,NIKKEI225,index,JPY,13309.1298828125,13331.3896484375,13151.73046875,13192.349609375,287600000,-0.0018209796396662092,,,historical_csv
2013-04-10,NIKKEI225,index,JPY,13177.3095703125,13325.150390625,13177.3095703125,13288.1298828125,359800000,0.7260289203481651,,,historical_csv
2013-04-11,NIKKEI225,index,JPY,13444.9501953125,13549.16015625,13384.1103515625,13549.16015625,368500000,1.9643868304984657,,,historical_csv
2013-04-12,NIKKEI225,index,JPY,13568.25,13568.25,13402.8603515625,13485.1396484375,352000000,-0.47250535881346867,,,historical_csv
2013-04-15,NIKKEI225,index,JPY,13345.8603515625,13408.2900390625,13257.8603515625,13275.66015625,321000000,-1.5534098841295418,,,historical_csv
2013-04-16,NIKKEI225,index,JPY,13023.91015625,13312.23046875,13004.4599609375,13221.4404296875,321600000,-0.4084145415320428,,,historical_csv
2013-04-17,NIKKEI225,index,JPY,13330.5,13397.5,13318.6904296875,13382.8896484375,277400000,1.2211167127258005,,,historical_csv
2013-04-18,NIKKEI225,index,JPY,13272.2197265625,13377.740234375,13200.849609375,13220.0703125,305000000,-1.2166231674525574,,,historical_csv
2013-04-19,NIKKEI225,index,JPY,13268.4296875,13338.75,13186.8896484375,13316.48046875,236000000,0.7292711307203881,,,historical_csv
2013-04-22,NIKKEI225,index,JPY,13537.169921875,13611.580078125,13529.4404296875,13568.3701171875,246200000,1.8915632327071163,,,historical_csv
2013-04-23,NIKKEI225,index,JPY,13545.599609375,13585.349609375,13505.5302734375,13529.650390625,240200000,-0.2853675587272786,,,historical_csv
2013-04-24,NIKKEI225,index,JPY,13687.2802734375,13843.4599609375,13686.7802734375,13843.4599609375,307400000,2.3194211324924163,,,historical_csv
2013-04-25,NIKKEI225,index,JPY,13887.5302734375,13974.259765625,13827.9599609375,13926.080078125,294500000,0.5968169620935271,,,historical_csv
2013-04-26,NIKKEI225,index,JPY,13978.98046875,13983.8701171875,13852.2001953125,13884.1298828125,248300000,-0.3012347701374707,,,historical_csv
2013-04-30,NIKKEI225,index,JPY,13854.8203125,13897.0595703125,13778.75,13860.8603515625,237500000,-0.16759805221071566,,,historical_csv
2013-05-01,NIKKEI225,index,JPY,13837.7197265625,13844.8203125,13782.0,13799.349609375,185400000,-0.4437729017345293,,,historical_csv
2013-05-02,NIKKEI225,index,JPY,13727.25,13780.48046875,13637.9599609375,13694.0400390625,179900000,-0.7631487953675298,,,historical_csv
2013-05-07,NIKKEI225,index,JPY,13960.0400390625,14196.3798828125,13951.8095703125,14180.240234375,217200000,3.55045110081178,,,historical_csv
2013-05-08,NIKKEI225,index,JPY,14196.2001953125,14421.3798828125,14186.830078125,14285.6904296875,252600000,0.7436418112076293,,,historical_csv
2013-05-09,NIKKEI225,index,JPY,14366.9501953125,14409.8203125,14191.48046875,14191.48046875,268300000,-0.6594708278272576,,,historical_csv
2013-05-10,NIKKEI225,index,JPY,14449.240234375,14636.8095703125,14426.740234375,14607.5400390625,312500000,2.931755930811253,,,historical_csv
2013-05-13,NIKKEI225,index,JPY,14759.5,14849.009765625,14727.7001953125,14782.2099609375,387200000,1.1957517926215466,,,historical_csv
2013-05-14,NIKKEI225,index,JPY,14822.5595703125,14839.7900390625,14755.080078125,14758.419921875,304700000,-0.16093695817720466,,,historical_csv
2013-05-15,NIKKEI225,index,JPY,14962.33984375,15108.830078125,14956.3798828125,15096.0302734375,435000000,2.28757789349856,,,historical_csv
2013-05-16,NIKKEI225,index,JPY,15146.0498046875,15155.7197265625,14879.509765625,15037.240234375,375100000,-0.3894403892786613,,,historical_csv
2013-05-17,NIKKEI225,index,JPY,14926.419921875,15157.3203125,14902.2998046875,15138.1201171875,314500000,0.6708670024562657,,,historical_csv
2013-05-20,NIKKEI225,index,JPY,15260.6103515625,15381.740234375,15245.7998046875,15360.8095703125,368100000,1.4710509059322474,,,historical_csv
2013-05-21,NIKKEI225,index,JPY,15264.7900390625,15388.3701171875,15264.419921875,15381.01953125,514100000,0.1315683320269656,,,historical_csv
2013-05-22,NIKKEI225,index,JPY,15440.6904296875,15706.6298828125,15432.6396484375,15627.259765625,476800000,1.6009357108916378,,,historical_csv
2013-05-23,NIKKEI225,index,JPY,15739.98046875,15942.599609375,14483.98046875,14483.98046875,595200000,-7.315929433705648,,,historical_csv
2013-05-24,NIKKEI225,index,JPY,14731.75,15007.5,13981.51953125,14612.4501953125,461200000,0.8869780433609531,,,historical_csv
2013-05-27,NIKKEI225,index,JPY,14373.8203125,14381.2802734375,14027.419921875,14142.650390625,307400000,-3.2150652245727107,,,historical_csv
2013-05-28,NIKKEI225,index,JPY,13943.6201171875,14399.7802734375,13943.6201171875,14311.98046875,336300000,1.1973008838374932,,,historical_csv
2013-05-29,NIKKEI225,index,JPY,14492.5498046875,14512.2802734375,14243.490234375,14326.4599609375,297000000,0.10117043004016502,,,historical_csv
2013-05-30,NIKKEI225,index,JPY,14072.900390625,14098.16015625,13555.66015625,13589.0302734375,321600000,-5.147326621584636,,,historical_csv
2013-05-31,NIKKEI225,index,JPY,13804.23046875,13916.5595703125,13681.3896484375,13774.5400390625,280500000,1.3651435157048475,,,historical_csv
2013-06-03,NIKKEI225,index,JPY,13551.3603515625,13562.8701171875,13261.8203125,13261.8203125,282300000,-3.7222275670077187,,,historical_csv
2013-06-04,NIKKEI225,index,JPY,13186.599609375,13610.25,13060.9404296875,13533.759765625,378300000,2.050543942815164,,,historical_csv
2013-06-05,NIKKEI225,index,JPY,13566.75,13711.419921875,13011.16015625,13014.8701171875,303700000,-3.834039154111857,,,historical_csv
2013-06-06,NIKKEI225,index,JPY,12925.2900390625,13238.5302734375,12862.01953125,12904.01953125,314000000,-0.8517225676429208,,,historical_csv
2013-06-07,NIKKEI225,index,JPY,12706.41015625,13106.2001953125,12548.2001953125,12877.5302734375,324500000,-0.20527912057440867,,,historical_csv
2013-06-10,NIKKEI225,index,JPY,13141.849609375,13514.2001953125,13141.3701171875,13514.2001953125,241400000,4.944037469577989,,,historical_csv
2013-06-11,NIKKEI225,index,JPY,13504.76953125,13584.3095703125,13296.3095703125,13317.6201171875,260200000,-1.4546186624731616,,,historical_csv
2013-06-12,NIKKEI225,index,JPY,13087.66015625,13332.7197265625,12994.080078125,13289.3203125,205500000,-0.21249896331685392,,,historical_csv
2013-06-13,NIKKEI225,index,JPY,13038.01953125,13050.1103515625,12415.849609375,12445.3798828125,240900000,-6.350516127553085,,,historical_csv
2013-06-14,NIKKEI225,index,JPY,12668.900390625,12900.650390625,12629.3095703125,12686.51953125,278200000,1.9375836712748562,,,historical_csv
2013-06-17,NIKKEI225,index,JPY,12584.3701171875,13033.1201171875,12549.8203125,13033.1201171875,171900000,2.732038405677284,,,historical_csv
2013-06-18,NIKKEI225,index,JPY,13015.150390625,13139.48046875,12919.0302734375,13007.2802734375,158700000,-0.19826291415763198,,,historical_csv
2013-06-19,NIKKEI225,index,JPY,13233.080078125,13296.6201171875,13107.650390625,13245.2197265625,201900000,1.8292790508320333,,,historical_csv
2013-06-20,NIKKEI225,index,JPY,13101.849609375,13190.8203125,12966.41015625,13014.580078125,200700000,-1.7413048118406493,,,historical_csv
2013-06-21,NIKKEI225,index,JPY,12787.8701171875,13330.349609375,12702.669921875,13230.1298828125,241000000,1.6562178986458287,,,historical_csv
2013-06-24,NIKKEI225,index,JPY,13417.5400390625,13426.1298828125,13026.23046875,13062.7802734375,162500000,-1.2649128229074047,,,historical_csv
2013-06-25,NIKKEI225,index,JPY,13081.6201171875,13234.8896484375,12758.2197265625,12969.33984375,199200000,-0.7153180849065244,,,historical_csv
2013-06-26,NIKKEI225,index,JPY,13152.75,13189.83984375,12826.509765625,12834.009765625,173400000,-1.0434615775005374,,,historical_csv
2013-06-27,NIKKEI225,index,JPY,12968.7197265625,13213.5498046875,12873.5,13213.5498046875,182400000,2.95729897353727,,,historical_csv
2013-06-28,NIKKEI225,index,JPY,13383.919921875,13724.4404296875,13354.7001953125,13677.3203125,234400000,3.5098101166423756,,,historical_csv
2013-07-01,NIKKEI225,index,JPY,13746.7197265625,13862.7099609375,13562.7001953125,13852.5,172300000,1.2808041597146769,,,historical_csv
2013-07-02,NIKKEI225,index,JPY,13969.150390625,14098.740234375,13898.5400390625,14098.740234375,214100000,1.7775869653492204,,,historical_csv
2013-07-03,NIKKEI225,index,JPY,14149.990234375,14164.76953125,13984.080078125,14055.5595703125,200600000,-0.30627320841913885,,,historical_csv
2013-07-04,NIKKEI225,index,JPY,13970.26953125,14093.01953125,13962.2998046875,14018.9296875,143600000,-0.2606077874684365,,,historical_csv
2013-07-05,NIKKEI225,index,JPY,14150.849609375,14309.9697265625,14149.5,14309.9697265625,179400000,2.076050351561487,,,historical_csv
2013-07-08,NIKKEI225,index,JPY,14491.0703125,14497.650390625,14109.33984375,14109.33984375,220500000,-1.402028701990099,,,historical_csv
2013-07-09,NIKKEI225,index,JPY,14295.4404296875,14472.900390625,14186.0302734375,14472.900390625,197600000,2.5767367637405503,,,historical_csv
2013-07-10,NIKKEI225,index,JPY,14464.8203125,14555.330078125,14287.6904296875,14416.599609375,178200000,-0.3890082825863228,,,historical_csv
2013-07-11,NIKKEI225,index,JPY,14275.259765625,14496.669921875,14275.259765625,14472.580078125,167500000,0.3883056356340564,,,historical_csv
2013-07-12,NIKKEI225,index,JPY,14475.169921875,14574.169921875,14417.2998046875,14506.25,184900000,0.2326462986782296,,,historical_csv
2013-07-16,NIKKEI225,index,JPY,14594.8798828125,14638.7998046875,14550.8896484375,14599.1201171875,186100000,0.640207615252053,,,historical_csv
2013-07-17,NIKKEI225,index,JPY,14491.7998046875,14615.0400390625,14460.5595703125,14615.0400390625,247700000,0.10904713261628007,,,historical_csv
2013-07-18,NIKKEI225,index,JPY,14645.25,14827.73046875,14645.25,14808.5,191300000,1.3237046249646056,,,historical_csv
2013-07-19,NIKKEI225,index,JPY,14909.759765625,14953.2900390625,14413.2802734375,14589.91015625,269400000,-1.476110637471717,,,historical_csv
2013-07-22,NIKKEI225,index,JPY,14770.01953125,14770.01953125,14514.2900390625,14658.0400390625,177500000,0.4669657460729004,,,historical_csv
2013-07-23,NIKKEI225,index,JPY,14555.3603515625,14820.1796875,14549.0595703125,14778.509765625,163100000,0.8218679048594302,,,historical_csv
2013-07-24,NIKKEI225,index,JPY,14719.6396484375,14751.8701171875,14630.6796875,14731.2802734375,143000000,-0.3195822375633317,,,historical_csv
2013-07-25,NIKKEI225,index,JPY,14747.2099609375,14748.76953125,14533.2099609375,14562.9296875,158200000,-1.1428102840528975,,,historical_csv
2013-07-26,NIKKEI225,index,JPY,14339.3896484375,14376.009765625,14114.51953125,14129.98046875,196100000,-2.972954124207705,,,historical_csv
2013-07-29,NIKKEI225,index,JPY,13899.26953125,13953.849609375,13661.1298828125,13661.1298828125,184700000,-3.3181262137935374,,,historical_csv
2013-07-30,NIKKEI225,index,JPY,13634.2001953125,13909.4501953125,13613.7802734375,13869.8203125,183400000,1.527622030371445,,,historical_csv
2013-07-31,NIKKEI225,index,JPY,13733.5498046875,13836.0302734375,13644.2099609375,13668.3203125,186500000,-1.4527945961808952,,,historical_csv
2013-08-01,NIKKEI225,index,JPY,13674.5,14005.76953125,13645.6103515625,14005.76953125,195700000,2.4688418988937144,,,historical_csv
2013-08-02,NIKKEI225,index,JPY,14178.66015625,14466.16015625,14146.919921875,14466.16015625,193500000,3.287149799036504,,,historical_csv
2013-08-05,NIKKEI225,index,JPY,14318.2099609375,14370.98046875,14225.5,14258.0400390625,134100000,-1.4386686925872527,,,historical_csv
2013-08-06,NIKKEI225,index,JPY,14237.099609375,14401.0595703125,14031.6103515625,14401.0595703125,154000000,1.0030798823553067,,,historical_csv
2013-08-07,NIKKEI225,index,JPY,14155.9501953125,14164.7001953125,13824.9404296875,13824.9404296875,178500000,-4.000533001145678,,,historical_csv
2013-08-08,NIKKEI225,index,JPY,13779.4697265625,14031.1396484375,13556.650390625,13605.5595703125,167700000,-1.5868484966770957,,,historical_csv
2013-08-09,NIKKEI225,index,JPY,13673.490234375,13754.9599609375,13527.8095703125,13615.1904296875,159100000,0.07078620563327753,,,historical_csv
2013-08-12,NIKKEI225,index,JPY,13469.7001953125,13658.8603515625,13430.6396484375,13519.4296875,117700000,-0.7033375161517919,,,historical_csv
2013-08-13,NIKKEI225,index,JPY,13696.3603515625,13867.0,13689.490234375,13867.0,126100000,2.5708947827981277,,,historical_csv
2013-08-14,NIKKEI225,index,JPY,13936.740234375,14050.16015625,13747.1796875,14050.16015625,152600000,1.3208347605826676,,,historical_csv
2013-08-15,NIKKEI225,index,JPY,13845.6396484375,13981.16015625,13711.1201171875,13752.9404296875,137800000,-2.1154187799794277,,,historical_csv
2013-08-16,NIKKEI225,index,JPY,13532.6103515625,13739.51953125,13532.6103515625,13650.1103515625,129600000,-0.7476952194385156,,,historical_csv
2013-08-19,NIKKEI225,index,JPY,13669.740234375,13758.1298828125,13589.7802734375,13758.1298828125,96900000,0.7913454797648267,,,historical_csv
2013-08-20,NIKKEI225,index,JPY,13632.9599609375,13730.08984375,13383.1796875,13396.3798828125,138000000,-2.629354447743082,,,historical_csv
2013-08-21,NIKKEI225,index,JPY,13431.2802734375,13499.990234375,13250.3603515625,13424.330078125,148300000,0.20863991284958416,,,historical_csv
2013-08-22,NIKKEI225,index,JPY,13314.0498046875,13447.330078125,13238.73046875,13365.169921875,133200000,-0.4406935460146477,,,historical_csv
2013-08-23,NIKKEI225,index,JPY,13583.759765625,13774.66015625,13575.400390625,13660.5498046875,164200000,2.2100720345429092,,,historical_csv
2013-08-26,NIKKEI225,index,JPY,13719.5595703125,13741.490234375,13586.83984375,13636.2802734375,104100000,-0.17766145284776602,,,historical_csv
2013-08-27,NIKKEI225,index,JPY,13551.75,13678.7900390625,13517.099609375,13542.3701171875,116800000,-0.688678689253186,,,historical_csv
2013-08-28,NIKKEI225,index,JPY,13285.0302734375,13392.5703125,13188.1396484375,13338.4599609375,132800000,-1.505719859119814,,,historical_csv
2013-08-29,NIKKEI225,index,JPY,13382.9501953125,13463.1396484375,13364.8203125,13459.7099609375,121400000,0.9090254823652,,,historical_csv
2013-08-30,NIKKEI225,index,JPY,13573.240234375,13615.98046875,13335.91015625,13388.8603515625,156700000,-0.5263828832910877,,,historical_csv
2013-09-02,NIKKEI225,index,JPY,13438.0703125,13613.48046875,13407.5302734375,13572.919921875,112600000,1.374721712524396,,,historical_csv
2013-09-03,NIKKEI225,index,JPY,13748.6796875,13978.4404296875,13748.6796875,13978.4404296875,162400000,2.9877175298067993,,,historical_csv
2013-09-04,NIKKEI225,index,JPY,13875.169921875,14056.8798828125,13843.6103515625,14053.8701171875,138400000,0.5396144718676998,,,historical_csv
2013-09-05,NIKKEI225,index,JPY,14140.2001953125,14156.5,13981.51953125,14064.8203125,146600000,0.07791587101055875,,,historical_csv
2013-09-06,NIKKEI225,index,JPY,14088.41015625,14099.1298828125,13834.51953125,13860.8095703125,139900000,-1.4505037224413542,,,historical_csv
2013-09-09,NIKKEI225,index,JPY,14141.669921875,14251.4599609375,14117.6796875,14205.23046875,173500000,2.484854125513647,,,historical_csv
2013-09-10,NIKKEI225,index,JPY,14318.7197265625,14441.8095703125,14296.7802734375,14423.3603515625,209900000,1.5355603226034464,,,historical_csv
2013-09-11,NIKKEI225,index,JPY,14511.740234375,14561.4599609375,14422.7197265625,14425.0703125,170000000,0.011855496193824422,,,historical_csv
2013-09-12,NIKKEI225,index,JPY,14397.900390625,14455.3701171875,14321.5703125,14387.26953125,118400000,-0.26204919928358716,,,historical_csv
2013-09-13,NIKKEI225,index,JPY,14316.7001953125,14439.9296875,14233.1201171875,14404.669921875,180700000,0.12094296688613948,,,historical_csv
2013-09-17,NIKKEI225,index,JPY,14456.990234375,14474.5302734375,14311.669921875,14311.669921875,121300000,-0.6456239573998879,,,historical_csv
2013-09-18,NIKKEI225,index,JPY,14411.5498046875,14625.9697265625,14396.41015625,14505.3603515625,155900000,1.35337406986622,,,historical_csv
2013-09-19,NIKKEI225,index,JPY,14680.400390625,14766.1796875,14581.7900390625,14766.1796875,174600000,1.798089324333163,,,historical_csv
2013-09-20,NIKKEI225,index,JPY,14801.6396484375,14816.650390625,14702.25,14742.419921875,162500000,-0.16090665377120894,,,historical_csv
2013-09-24,NIKKEI225,index,JPY,14626.0400390625,14767.7197265625,14607.26953125,14732.6103515625,114900000,-0.06653975646118138,,,historical_csv
2013-09-25,NIKKEI225,index,JPY,14713.0302734375,14737.98046875,14620.5302734375,14620.5302734375,151000000,-0.7607618436274777,,,historical_csv
2013-09-26,NIKKEI225,index,JPY,14553.0595703125,14799.1201171875,14410.51953125,14799.1201171875,156600000,1.2215004545660157,,,historical_csv
2013-09-27,NIKKEI225,index,JPY,14803.990234375,14817.5,14699.2099609375,14760.0703125,162100000,-0.26386571889600585,,,historical_csv
2013-09-30,NIKKEI225,index,JPY,14530.6201171875,14619.240234375,14425.8203125,14455.7998046875,157300000,-2.061443484824188,,,historical_csv
2013-10-01,NIKKEI225,index,JPY,14517.98046875,14642.9697265625,14471.7001953125,14484.7197265625,153000000,0.2000575704266705,,,historical_csv
2013-10-02,NIKKEI225,index,JPY,14492.4697265625,14569.2001953125,14114.5400390625,14170.490234375,173500000,-2.1693860711109014,,,historical_csv
2013-10-03,NIKKEI225,index,JPY,14140.1103515625,14219.8896484375,14082.3095703125,14157.25,145300000,-0.09343525986759138,,,historical_csv
2013-10-04,NIKKEI225,index,JPY,14029.73046875,14149.76953125,13944.26953125,14024.3095703125,145300000,-0.9390272099984109,,,historical_csv
2013-10-07,NIKKEI225,index,JPY,14057.7900390625,14073.23046875,13841.9296875,13853.3203125,146100000,-1.2192347648575907,,,historical_csv
2013-10-08,NIKKEI225,index,JPY,13794.740234375,13929.6396484375,13748.9404296875,13894.6103515625,163700000,0.2980515726994648,,,historical_csv
2013-10-09,NIKKEI225,index,JPY,13789.8896484375,14037.83984375,13751.849609375,14037.83984375,162100000,1.0308276991113585,,,historical_csv
2013-10-10,NIKKEI225,index,JPY,14097.6201171875,14200.3095703125,14077.0302734375,14194.7099609375,143200000,1.1174804594835441,,,historical_csv
2013-10-11,NIKKEI225,index,JPY,14376.8896484375,14447.8701171875,14320.2998046875,14404.740234375,169900000,1.4796376538547262,,,historical_csv
2013-10-15,NIKKEI225,index,JPY,14510.26953125,14510.3701171875,14415.759765625,14441.5400390625,125600000,0.25547010281852245,,,historical_csv
2013-10-16,NIKKEI225,index,JPY,14433.6396484375,14493.669921875,14417.6103515625,14467.1396484375,116200000,0.177263708065456,,,historical_csv
2013-10-17,NIKKEI225,index,JPY,14640.080078125,14664.2197265625,14492.669921875,14586.509765625,135600000,0.8251120821965108,,,historical_csv
2013-10-18,NIKKEI225,index,JPY,14589.599609375,14610.08984375,14503.08984375,14561.5400390625,120100000,-0.17118369619403273,,,historical_csv
2013-10-21,NIKKEI225,index,JPY,14624.0302734375,14727.849609375,14624.0302734375,14693.5703125,99100000,0.9067054245863959,,,historical_csv
2013-10-22,NIKKEI225,index,JPY,14677.080078125,14747.76953125,14641.7802734375,14713.25,99200000,0.13393400706196434,,,historical_csv
2013-10-23,NIKKEI225,index,JPY,14784.41015625,14799.2802734375,14426.0498046875,14426.0498046875,153500000,-1.9519833844493961,,,historical_csv
2013-10-24,NIKKEI225,index,JPY,14344.740234375,14499.51953125,14273.7099609375,14486.41015625,144900000,0.41841219446565603,,,historical_csv
2013-10-25,NIKKEI225,index,JPY,14439.1396484375,14442.1201171875,14088.1904296875,14088.1904296875,139000000,-2.748919313117004,,,historical_csv
2013-10-28,NIKKEI225,index,JPY,14261.650390625,14400.3203125,14194.419921875,14396.0400390625,109500000,2.185160762210314,,,historical_csv
2013-10-29,NIKKEI225,index,JPY,14288.7197265625,14395.9599609375,14224.58984375,14325.98046875,135600000,-0.4866586236381587,,,historical_csv
2013-10-30,NIKKEI225,index,JPY,14464.669921875,14526.8798828125,14425.580078125,14502.349609375,156800000,1.2311139262664916,,,historical_csv
2013-10-31,NIKKEI225,index,JPY,14474.009765625,14516.080078125,14324.169921875,14327.9404296875,158400000,-1.202627052755323,,,historical_csv
2013-11-01,NIKKEI225,index,JPY,14403.0703125,14411.0498046875,14126.41015625,14201.5703125,170800000,-0.8819838259912172,,,historical_csv
2013-11-05,NIKKEI225,index,JPY,14319.75,14323.240234375,14141.8203125,14225.3701171875,167100000,0.16758572583026599,,,historical_csv
2013-11-06,NIKKEI225,index,JPY,14155.33984375,14407.6904296875,14130.8603515625,14337.3095703125,142200000,0.7869001101753481,,,historical_csv
2013-11-07,NIKKEI225,index,JPY,14355.5595703125,14371.5595703125,14222.0302734375,14228.4404296875,111600000,-0.7593414935423426,,,historical_csv
2013-11-08,NIKKEI225,index,JPY,14026.169921875,14122.2802734375,14026.169921875,14086.7998046875,117800000,-0.9954754050519043,,,historical_csv
2013-11-11,NIKKEI225,index,JPY,14271.48046875,14304.2900390625,14208.1298828125,14269.83984375,113500000,1.2993727574774683,,,historical_csv
2013-11-12,NIKKEI225,index,JPY,14289.8701171875,14588.6796875,14278.2099609375,14588.6796875,157600000,2.234361753468783,,,historical_csv
2013-11-13,NIKKEI225,index,JPY,14527.9697265625,14599.5302734375,14490.919921875,14567.16015625,170200000,-0.14750842235873307,,,historical_csv
2013-11-14,NIKKEI225,index,JPY,14665.75,14966.4296875,14665.75,14876.41015625,190100000,2.12292579118325,,,historical_csv
2013-11-15,NIKKEI225,index,JPY,15034.330078125,15203.1103515625,14994.7001953125,15165.919921875,212600000,1.9460996475911818,,,historical_csv
2013-11-18,NIKKEI225,index,JPY,15253.240234375,15273.6103515625,15106.8203125,15164.2998046875,180100000,-0.010682617314650145,,,historical_csv
2013-11-19,NIKKEI225,index,JPY,15096.6298828125,15163.0595703125,15020.330078125,15126.5595703125,130200000,-0.24887554889500008,,,historical_csv
2013-11-20,NIKKEI225,index,JPY,15176.349609375,15209.669921875,15069.98046875,15076.080078125,142500000,-0.33371429869996083,,,historical_csv
2013-11-21,NIKKEI225,index,JPY,15176.650390625,15377.0,15168.4697265625,15365.599609375,168200000,1.920389980350956,,,historical_csv
2013-11-22,NIKKEI225,index,JPY,15513.4501953125,15579.3896484375,15307.4404296875,15381.7197265625,211300000,0.10491043367852892,,,historical_csv
2013-11-25,NIKKEI225,index,JPY,15504.7802734375,15619.1298828125,15469.8701171875,15619.1298828125,176400000,1.543456521574882,,,historical_csv
